2023.10.12,02:00,2.04511,2.04703,2.04487,2.04596,844
2023.10.12,03:00,2.04585,2.04690,2.04527,2.04563,3037
2023.10.12,04:00,2.04564,2.04651,2.04437,2.04518,3851
2023.10.12,05:00,2.04517,2.04968,2.04500,2.04947,3254
2023.10.12,06:00,2.04951,2.04974,2.04800,2.04827,2671
2023.10.12,07:00,2.04828,2.04890,2.04689,2.04743,1813
2023.10.12,08:00,2.04733,2.04995,2.04733,2.04915,4084
2023.10.12,09:00,2.04912,2.05104,2.04848,2.05080,6111
2023.10.12,10:00,2.05080,2.05131,2.04874,2.04925,5396
2023.10.12,11:00,2.04924,2.05104,2.04814,2.04834,4506
2023.10.12,12:00,2.04834,2.05135,2.04812,2.04927,3971
2023.10.12,13:00,2.04930,2.05087,2.04858,2.05022,4149
2023.10.12,14:00,2.05016,2.05274,2.05012,2.05207,3466
2023.10.12,15:00,2.05205,2.05363,2.04881,2.05044,10995
2023.10.12,16:00,2.05044,2.05494,2.05037,2.05472,11196
2023.10.12,17:00,2.05470,2.05634,2.05195,2.05200,9938
2023.10.12,18:00,2.05199,2.05556,2.05194,2.05514,7841
2023.10.12,19:00,2.05514,2.05757,2.05483,2.05564,5619
2023.10.12,20:00,2.05550,2.05584,2.05386,2.05524,8197
2023.10.12,21:00,2.05284,2.05614,2.05134,2.05306,6859
2023.10.12,22:00,2.05300,2.05361,2.05194,2.05304,5156
2023.10.12,23:00,2.05302,2.05454,2.05284,2.05412,1574
2023.10.13,00:00,2.05402,2.05542,2.04830,2.05366,2470
2023.10.13,01:00,2.05414,2.05645,2.05378,2.05607,1226
2023.10.13,02:00,2.05616,2.05777,2.05559,2.05767,1016
2023.10.13,03:00,2.05771,2.05772,2.05557,2.05614,2914
2023.10.13,04:00,2.05615,2.05996,2.05581,2.05947,4134
2023.10.13,05:00,2.05954,2.06142,2.05777,2.06127,3300
2023.10.13,06:00,2.06130,2.06239,2.06097,2.06214,3563
2023.10.13,07:00,2.06213,2.06353,2.06124,2.06324,3157
2023.10.13,08:00,2.06324,2.06355,2.06100,2.06127,3874
2023.10.13,09:00,2.06126,2.06240,2.05999,2.06073,4774
2023.10.13,10:00,2.06075,2.06404,2.06004,2.06183,6797
2023.10.13,11:00,2.06183,2.06597,2.06108,2.06484,5971
2023.10.13,12:00,2.06490,2.06614,2.06266,2.06266,5860
2023.10.13,13:00,2.06264,2.06434,2.06044,2.06050,5849
2023.10.13,14:00,2.06048,2.06245,2.05804,2.06244,6398
2023.10.13,15:00,2.06244,2.06309,2.05889,2.05924,9072
2023.10.13,16:00,2.05922,2.06138,2.05896,2.06000,9595
2023.10.13,17:00,2.05945,2.06113,2.05820,2.05964,11922
2023.10.13,18:00,2.05965,2.06147,2.05869,2.06029,7561
2023.10.13,19:00,2.06034,2.06107,2.05963,2.05986,5844
2023.10.13,20:00,2.05988,2.06052,2.05774,2.05810,4644
2023.10.13,21:00,2.05810,2.06078,2.05797,2.06024,4127
2023.10.13,22:00,2.06016,2.06189,2.05944,2.06134,3932
2023.10.13,23:00,2.06130,2.06379,2.06103,2.06259,1844
2023.10.16,00:00,2.04973,2.05736,2.04798,2.05528,1324
2023.10.16,01:00,2.05572,2.05847,2.05555,2.05840,2374
2023.10.16,02:00,2.05840,2.05953,2.05739,2.05769,2072
2023.10.16,03:00,2.05771,2.05841,2.05604,2.05713,3531
2023.10.16,04:00,2.05707,2.05718,2.05300,2.05360,3986
2023.10.16,05:00,2.05360,2.05407,2.05054,2.05341,3540
2023.10.16,06:00,2.05340,2.05359,2.05200,2.05218,1746
2023.10.16,07:00,2.05220,2.05292,2.05166,2.05280,2029
2023.10.16,08:00,2.05281,2.05384,2.05196,2.05374,3316
2023.10.16,09:00,2.05382,2.05620,2.05322,2.05600,5788
2023.10.16,10:00,2.05603,2.05684,2.05354,2.05441,7093
2023.10.16,11:00,2.05440,2.05486,2.05158,2.05424,6463
2023.10.16,12:00,2.05414,2.05576,2.05284,2.05289,5576
2023.10.16,13:00,2.05290,2.05472,2.05164,2.05435,5469
2023.10.16,14:00,2.05435,2.05644,2.05332,2.05626,6353
2023.10.16,15:00,2.05628,2.05688,2.05396,2.05519,8318
2023.10.16,16:00,2.05515,2.05772,2.05474,2.05723,9664
2023.10.16,17:00,2.05724,2.06062,2.05674,2.05899,9824
2023.10.16,18:00,2.05893,2.06028,2.05851,2.05939,8084
2023.10.16,19:00,2.05939,2.06029,2.05834,2.05936,4726
2023.10.16,20:00,2.05936,2.06032,2.05881,2.06024,4926
2023.10.16,21:00,2.06012,2.06080,2.05943,2.06048,3605
2023.10.16,22:00,2.06046,2.06208,2.06029,2.06145,4246
2023.10.16,23:00,2.06154,2.06155,2.05900,2.05948,3421
2023.10.17,00:00,2.05930,2.06763,2.05822,2.06674,3538
2023.10.17,01:00,2.06681,2.07026,2.06587,2.06945,2740
2023.10.17,02:00,2.06945,2.07035,2.06864,2.06959,1433
2023.10.17,03:00,2.06955,2.07073,2.06559,2.06676,3809
2023.10.17,04:00,2.06678,2.06807,2.06583,2.06687,3707
2023.10.17,05:00,2.06693,2.06793,2.06486,2.06504,2997
2023.10.17,06:00,2.06504,2.06803,2.06375,2.06758,4684
2023.10.17,07:00,2.06757,2.06774,2.06537,2.06649,2490
2023.10.17,08:00,2.06648,2.06779,2.06593,2.06723,3698
2023.10.17,09:00,2.06720,2.06739,2.06284,2.06405,5747
2023.10.17,10:00,2.06394,2.06525,2.06264,2.06524,6441
2023.10.17,11:00,2.06530,2.06697,2.06411,2.06584,7425
2023.10.17,12:00,2.06594,2.06776,2.06410,2.06584,6154
2023.10.17,13:00,2.06594,2.06677,2.06427,2.06590,6121
2023.10.17,14:00,2.06592,2.06823,2.06444,2.06551,6560
2023.10.17,15:00,2.06549,2.06760,2.06345,2.06584,9996
2023.10.17,16:00,2.06579,2.06724,2.06428,2.06514,11087
2023.10.17,17:00,2.06507,2.06648,2.06437,2.06494,10734
2023.10.17,18:00,2.06496,2.06741,2.06407,2.06605,8514
2023.10.17,19:00,2.06605,2.06717,2.06571,2.06614,6305
2023.10.17,20:00,2.06614,2.06725,2.06614,2.06684,5894
2023.10.17,21:00,2.06636,2.06684,2.06574,2.06610,5002
2023.10.17,22:00,2.06608,2.06624,2.06501,2.06614,4500
2023.10.17,23:00,2.06614,2.06657,2.06509,2.06610,2023
2023.10.18,00:00,2.06623,2.06697,2.06500,2.06586,2187
2023.10.18,01:00,2.06586,2.06674,2.06506,2.06673,1384
2023.10.18,02:00,2.06675,2.06675,2.06545,2.06590,1032
2023.10.18,03:00,2.06594,2.06799,2.06526,2.06639,3563
2023.10.18,04:00,2.06639,2.06721,2.06514,2.06693,3969
2023.10.18,05:00,2.06686,2.06686,2.06023,2.06183,7468
2023.10.18,06:00,2.06182,2.06225,2.06128,2.06184,4535
2023.10.18,07:00,2.06184,2.06263,2.06106,2.06244,3616
2023.10.18,08:00,2.06244,2.06284,2.05952,2.05989,4121
2023.10.18,09:00,2.05981,2.06404,2.05952,2.06243,7155
2023.10.18,10:00,2.06249,2.06499,2.06248,2.06438,7620
2023.10.18,11:00,2.06434,2.06764,2.06415,2.06685,6426
2023.10.18,12:00,2.06685,2.06824,2.06589,2.06686,6225
2023.10.18,13:00,2.06686,2.06944,2.06673,2.06701,6341
2023.10.18,14:00,2.06699,2.06914,2.06589,2.06901,6335
2023.10.18,15:00,2.06901,2.07198,2.06863,2.06964,7505
2023.10.18,16:00,2.06958,2.07045,2.06808,2.06970,9216
2023.10.18,17:00,2.06965,2.07272,2.06900,2.07120,11390
2023.10.18,18:00,2.07120,2.07442,2.07090,2.07404,9603
2023.10.18,19:00,2.07404,2.07492,2.07284,2.07478,7538
2023.10.18,20:00,2.07484,2.07500,2.07146,2.07164,9653
2023.10.18,21:00,2.07102,2.07311,2.07102,2.07291,8038
2023.10.18,22:00,2.07284,2.07344,2.07206,2.07304,8291
2023.10.18,23:00,2.07304,2.07394,2.07236,2.07310,2091
2023.10.19,00:00,2.07310,2.07354,2.07062,2.07256,1331
2023.10.19,01:00,2.07257,2.07529,2.07222,2.07512,930
2023.10.19,02:00,2.07514,2.07517,2.07399,2.07406,1327
2023.10.19,03:00,2.07406,2.07756,2.07295,2.07633,6247
2023.10.19,04:00,2.07636,2.07914,2.07483,2.07879,5083
2023.10.19,05:00,2.07882,2.08048,2.07869,2.07973,4005
2023.10.19,06:00,2.07973,2.08154,2.07924,2.08124,3371
2023.10.19,07:00,2.08126,2.08161,2.08012,2.08111,3676
2023.10.19,08:00,2.08113,2.08224,2.07969,2.08137,2713
2023.10.19,09:00,2.08134,2.08197,2.07910,2.08144,5265
2023.10.19,10:00,2.08152,2.08474,2.08117,2.08236,8207
2023.10.19,11:00,2.08234,2.08317,2.07904,2.08014,6912
2023.10.19,12:00,2.08014,2.08014,2.07812,2.07889,6161
2023.10.19,13:00,2.07889,2.08025,2.07816,2.07916,5666
2023.10.19,14:00,2.07914,2.08134,2.07892,2.08074,4275
2023.10.19,15:00,2.08074,2.08242,2.07995,2.08131,9741
2023.10.19,16:00,2.08133,2.08258,2.08004,2.08009,9984
2023.10.19,17:00,2.08007,2.08286,2.08004,2.08156,10984
2023.10.19,18:00,2.08156,2.08171,2.07874,2.07975,8827
2023.10.19,19:00,2.07976,2.08053,2.07655,2.07800,16289
2023.10.19,20:00,2.07796,2.07887,2.07598,2.07798,12419
2023.10.19,21:00,2.07794,2.07844,2.07622,2.07754,8644
2023.10.19,22:00,2.07756,2.07756,2.07454,2.07486,7521
2023.10.19,23:00,2.07486,2.07630,2.07444,2.07610,2830
2023.10.20,00:00,2.07637,2.07733,2.07479,2.07698,1592
2023.10.20,01:00,2.07705,2.07914,2.07647,2.07914,1067
2023.10.20,02:00,2.07921,2.07921,2.07745,2.07762,1767
2023.10.20,03:00,2.07762,2.08034,2.07762,2.07920,3575
2023.10.20,04:00,2.07923,2.08182,2.07911,2.08039,5102
2023.10.20,05:00,2.08041,2.08294,2.07920,2.07945,4828
2023.10.20,06:00,2.07945,2.08148,2.07937,2.08073,3726
2023.10.20,07:00,2.08073,2.08180,2.08053,2.08115,2603
2023.10.20,08:00,2.08115,2.08149,2.07983,2.08123,4048
2023.10.20,09:00,2.08120,2.08120,2.07645,2.07725,5766
2023.10.20,10:00,2.07718,2.08044,2.07667,2.07940,7130
2023.10.20,11:00,2.07933,2.08073,2.07774,2.07849,6480
2023.10.20,12:00,2.07848,2.08004,2.07744,2.07928,4837
2023.10.20,13:00,2.07928,2.08103,2.07891,2.07996,3408
2023.10.20,14:00,2.07991,2.08336,2.07984,2.08281,4845
2023.10.20,15:00,2.08284,2.08516,2.08194,2.08464,7140
2023.10.20,16:00,2.08462,2.08546,2.08177,2.08224,9070
2023.10.20,17:00,2.08222,2.08620,2.08214,2.08454,10220
2023.10.20,18:00,2.08456,2.08684,2.08346,2.08474,8022
2023.10.20,19:00,2.08484,2.08524,2.08294,2.08453,7036
2023.10.20,20:00,2.08450,2.08645,2.08442,2.08589,7397
2023.10.20,21:00,2.08589,2.08766,2.08569,2.08757,6481
2023.10.20,22:00,2.08746,2.08870,2.08720,2.08854,5373
2023.10.20,23:00,2.08845,2.08854,2.08554,2.08659,2732
2023.10.23,00:00,2.08348,2.08668,2.08147,2.08437,599
2023.10.23,01:00,2.08429,2.08693,2.08386,2.08628,1674
2023.10.23,02:00,2.08631,2.08714,2.08592,2.08670,1063
2023.10.23,03:00,2.08674,2.08883,2.08573,2.08871,2798
2023.10.23,04:00,2.08868,2.08933,2.08566,2.08584,2900
2023.10.23,05:00,2.08584,2.08755,2.08555,2.08753,2497
2023.10.23,06:00,2.08752,2.08763,2.08588,2.08642,2253
2023.10.23,07:00,2.08637,2.08691,2.08556,2.08683,1222
2023.10.23,08:00,2.08680,2.08685,2.08533,2.08541,2631
2023.10.23,09:00,2.08538,2.08661,2.08424,2.08657,3797
2023.10.23,10:00,2.08667,2.09096,2.08614,2.09076,6660
2023.10.23,11:00,2.09076,2.09214,2.08947,2.09114,5131
2023.10.23,12:00,2.09114,2.09198,2.08962,2.09100,5372
2023.10.23,13:00,2.09100,2.09168,2.08887,2.09029,5998
2023.10.23,14:00,2.09028,2.09138,2.08991,2.09109,4824
2023.10.23,15:00,2.09107,2.09125,2.08864,2.09021,6502
2023.10.23,16:00,2.09014,2.09049,2.08782,2.08912,7638
2023.10.23,17:00,2.08913,2.09286,2.08894,2.09244,9913
2023.10.23,18:00,2.09244,2.09437,2.09144,2.09374,7103
2023.10.23,19:00,2.09374,2.09379,2.09041,2.09066,6510
2023.10.23,20:00,2.09065,2.09244,2.09003,2.09211,5973
2023.10.23,21:00,2.09186,2.09419,2.09186,2.09354,4023
2023.10.23,22:00,2.09354,2.09384,2.09254,2.09374,5756
2023.10.23,23:00,2.09374,2.09551,2.09286,2.09520,2250
2023.10.24,00:00,2.09570,2.09570,2.09120,2.09427,3134
2023.10.24,01:00,2.09442,2.09496,2.09314,2.09419,1427
2023.10.24,02:00,2.09419,2.09433,2.09313,2.09342,1367
2023.10.24,03:00,2.09342,2.09490,2.09288,2.09357,2527
2023.10.24,04:00,2.09352,2.09480,2.09259,2.09447,4111
2023.10.24,05:00,2.09450,2.09536,2.09199,2.09291,4410
2023.10.24,06:00,2.09287,2.09414,2.09274,2.09351,4670
2023.10.24,07:00,2.09350,2.09447,2.09343,2.09417,2254
2023.10.24,08:00,2.09417,2.09643,2.09404,2.09633,2759
2023.10.24,09:00,2.09629,2.09629,2.09123,2.09247,5013
2023.10.24,10:00,2.09250,2.09349,2.09026,2.09293,6508
2023.10.24,11:00,2.09285,2.09360,2.08908,2.09346,6585
2023.10.24,12:00,2.09349,2.09364,2.09147,2.09227,6225
2023.10.24,13:00,2.09233,2.09294,2.08907,2.08957,5313
2023.10.24,14:00,2.08952,2.09149,2.08835,2.08876,4846
2023.10.24,15:00,2.08873,2.08942,2.08614,2.08647,6165
2023.10.24,16:00,2.08649,2.08880,2.08517,2.08617,8520
2023.10.24,17:00,2.08615,2.08615,2.08277,2.08492,9140
2023.10.24,18:00,2.08498,2.08682,2.08456,2.08621,7399
2023.10.24,19:00,2.08616,2.08666,2.08380,2.08424,5467
2023.10.24,20:00,2.08416,2.08434,2.08149,2.08204,4003
2023.10.24,21:00,2.08211,2.08247,2.08077,2.08169,3230
2023.10.24,22:00,2.08169,2.08195,2.08094,2.08124,2832
2023.10.24,23:00,2.08120,2.08158,2.08016,2.08062,3264
2023.10.25,00:00,2.07983,2.08099,2.07887,2.07964,3127
2023.10.25,01:00,2.07963,2.08169,2.07951,2.08121,1780
2023.10.25,02:00,2.08119,2.08193,2.07993,2.08015,1041
2023.10.25,03:00,2.08019,2.08140,2.07580,2.07614,5286
2023.10.25,04:00,2.07616,2.07814,2.07349,2.07776,4762
2023.10.25,05:00,2.07771,2.07962,2.07676,2.07929,2848
2023.10.25,06:00,2.07926,2.08104,2.07915,2.07980,1697
2023.10.25,07:00,2.07982,2.08001,2.07911,2.07959,1516
2023.10.25,08:00,2.07955,2.08101,2.07914,2.08007,2539
2023.10.25,09:00,2.08008,2.08009,2.07724,2.08004,4514
2023.10.25,10:00,2.08011,2.08182,2.07764,2.07826,5938
2023.10.25,11:00,2.07826,2.07952,2.07653,2.07831,5954
2023.10.25,12:00,2.07831,2.08134,2.07731,2.08129,5010
2023.10.25,13:00,2.08124,2.08346,2.08099,2.08303,3896
2023.10.25,14:00,2.08304,2.08490,2.08188,2.08268,4804
2023.10.25,15:00,2.08271,2.08467,2.08094,2.08454,6099
2023.10.25,16:00,2.08449,2.08694,2.08314,2.08439,7940
2023.10.25,17:00,2.08448,2.08798,2.08422,2.08457,10973
2023.10.25,18:00,2.08458,2.08655,2.08374,2.08444,7506
2023.10.25,19:00,2.08444,2.08576,2.08401,2.08529,5481
2023.10.25,20:00,2.08529,2.08696,2.08508,2.08664,7204
2023.10.25,21:00,2.08657,2.08760,2.08566,2.08644,4357
2023.10.25,22:00,2.08641,2.08726,2.08605,2.08656,4925
2023.10.25,23:00,2.08656,2.08752,2.08604,2.08712,1974
2023.10.26,00:00,2.08782,2.08782,2.08280,2.08692,1744
2023.10.26,01:00,2.08692,2.09161,2.08663,2.09062,1895
2023.10.26,02:00,2.09068,2.09087,2.08905,2.08942,2274
2023.10.26,03:00,2.08944,2.09155,2.08813,2.09076,4060
2023.10.26,04:00,2.09076,2.09129,2.08877,2.08961,3798
2023.10.26,05:00,2.08967,2.09225,2.08952,2.09170,4690
2023.10.26,06:00,2.09174,2.09255,2.09035,2.09058,2821
2023.10.26,07:00,2.09050,2.09137,2.08959,2.08974,2106
2023.10.26,08:00,2.08978,2.08979,2.08523,2.08651,3763
2023.10.26,09:00,2.08644,2.08714,2.08369,2.08594,6773
2023.10.26,10:00,2.08584,2.08764,2.08425,2.08438,6179
2023.10.26,11:00,2.08438,2.08476,2.08078,2.08104,5527
2023.10.26,12:00,2.08104,2.08304,2.08045,2.08224,4514
2023.10.26,13:00,2.08222,2.08244,2.08051,2.08194,4076
2023.10.26,14:00,2.08194,2.08592,2.08184,2.08592,4225
2023.10.26,15:00,2.08591,2.08626,2.08224,2.08374,10742
2023.10.26,16:00,2.08379,2.08465,2.08078,2.08347,9872
2023.10.26,17:00,2.08350,2.08510,2.08177,2.08355,9672
2023.10.26,18:00,2.08355,2.08512,2.08284,2.08294,8464
2023.10.26,19:00,2.08294,2.08407,2.08154,2.08355,8409
2023.10.26,20:00,2.08352,2.08382,2.08166,2.08292,7759
2023.10.26,21:00,2.08291,2.08392,2.08195,2.08343,6558
2023.10.26,22:00,2.08344,2.08491,2.08280,2.08361,5356
2023.10.26,23:00,2.08364,2.08394,2.08269,2.08362,2965
2023.10.27,00:00,2.08357,2.08399,2.08120,2.08357,1884
2023.10.27,01:00,2.08359,2.08447,2.08294,2.08444,1538
2023.10.27,02:00,2.08444,2.08461,2.08212,2.08231,1246
2023.10.27,03:00,2.08224,2.08294,2.08116,2.08223,3448
2023.10.27,04:00,2.08223,2.08373,2.08106,2.08170,4671
2023.10.27,05:00,2.08168,2.08265,2.08089,2.08265,3924
2023.10.27,06:00,2.08265,2.08409,2.08244,2.08390,3998
2023.10.27,07:00,2.08388,2.08469,2.08388,2.08425,3094
2023.10.27,08:00,2.08428,2.08549,2.08416,2.08458,3845
2023.10.27,09:00,2.08446,2.08484,2.08205,2.08427,4651
2023.10.27,10:00,2.08427,2.08584,2.08237,2.08254,5521
2023.10.27,11:00,2.08254,2.08264,2.07917,2.08162,4926
2023.10.27,12:00,2.08162,2.08334,2.08075,2.08094,4866
2023.10.27,13:00,2.08100,2.08212,2.07999,2.08212,3912
2023.10.27,14:00,2.08209,2.08348,2.08029,2.08098,4237
2023.10.27,15:00,2.08098,2.08185,2.07917,2.08088,8248
2023.10.27,16:00,2.08094,2.08343,2.07965,2.08266,10553
2023.10.27,17:00,2.08260,2.08476,2.08093,2.08424,11000
2023.10.27,18:00,2.08422,2.08673,2.08285,2.08624,7689
2023.10.27,19:00,2.08624,2.08670,2.08510,2.08584,7172
2023.10.27,20:00,2.08584,2.08594,2.08468,2.08542,7751
2023.10.27,21:00,2.08539,2.08554,2.08394,2.08444,6412
2023.10.27,22:00,2.08444,2.08628,2.08414,2.08586,5508
2023.10.27,23:00,2.08585,2.08704,2.08509,2.08579,3216
2023.10.30,00:00,2.08542,2.08685,2.08262,2.08554,1007
2023.10.30,01:00,2.08554,2.08669,2.08401,2.08612,1789
2023.10.30,02:00,2.08613,2.08642,2.08525,2.08551,1430
2023.10.30,03:00,2.08556,2.08562,2.08158,2.08198,2716
2023.10.30,04:00,2.08196,2.08209,2.07864,2.08024,4058
2023.10.30,05:00,2.08027,2.08095,2.07897,2.07911,2774
2023.10.30,06:00,2.07909,2.08115,2.07877,2.08110,2192
2023.10.30,07:00,2.08112,2.08129,2.07866,2.07877,1965
2023.10.30,08:00,2.07870,2.07987,2.07864,2.07979,2260
2023.10.30,09:00,2.07982,2.08044,2.07877,2.07974,2254
2023.10.30,10:00,2.07967,2.08049,2.07539,2.07642,4573
2023.10.30,11:00,2.07642,2.07930,2.07489,2.07857,6304
2023.10.30,12:00,2.07861,2.08054,2.07781,2.07836,5425
2023.10.30,13:00,2.07836,2.08046,2.07818,2.07926,4306
2023.10.30,14:00,2.07926,2.08004,2.07824,2.07824,5132
2023.10.30,15:00,2.07822,2.08184,2.07822,2.08126,5935
2023.10.30,16:00,2.08134,2.08169,2.07931,2.08032,7427
2023.10.30,17:00,2.08033,2.08284,2.07914,2.08142,10421
2023.10.30,18:00,2.08144,2.08343,2.08071,2.08328,7233
2023.10.30,19:00,2.08327,2.08364,2.08215,2.08345,6411
2023.10.30,20:00,2.08347,2.08390,2.08259,2.08325,5085
2023.10.30,21:00,2.08254,2.08376,2.08204,2.08210,3924
2023.10.30,22:00,2.08212,2.08367,2.08177,2.08344,4859
2023.10.30,23:00,2.08339,2.08452,2.08202,2.08217,3275
2023.10.31,00:00,2.08127,2.08309,2.08006,2.08221,3117
2023.10.31,01:00,2.08194,2.08438,2.08187,2.08421,2508
2023.10.31,02:00,2.08407,2.08409,2.08258,2.08309,1249
2023.10.31,03:00,2.08309,2.08384,2.08173,2.08288,2510
2023.10.31,04:00,2.08288,2.08356,2.07954,2.08260,4321
2023.10.31,05:00,2.08262,2.08320,2.08077,2.08268,4778
2023.10.31,06:00,2.08268,2.08404,2.08167,2.08308,4714
2023.10.31,07:00,2.08318,2.08475,2.08292,2.08384,3765
2023.10.31,08:00,2.08387,2.08424,2.08327,2.08410,2492
2023.10.31,09:00,2.08410,2.08429,2.08168,2.08239,3432
2023.10.31,10:00,2.08239,2.08239,2.07898,2.08044,4751
2023.10.31,11:00,2.08044,2.08134,2.07924,2.07966,6036
2023.10.31,12:00,2.07966,2.08389,2.07844,2.08338,6366
2023.10.31,13:00,2.08339,2.08498,2.08290,2.08438,4330
2023.10.31,14:00,2.08441,2.08489,2.08169,2.08250,4225
2023.10.31,15:00,2.08250,2.08545,2.08183,2.08526,8397
2023.10.31,16:00,2.08524,2.08697,2.08469,2.08492,8876
2023.10.31,17:00,2.08483,2.08794,2.08428,2.08544,11048
2023.10.31,18:00,2.08545,2.08898,2.08480,2.08607,10098
2023.10.31,19:00,2.08609,2.08861,2.08583,2.08832,8002
2023.10.31,20:00,2.08834,2.08862,2.08723,2.08790,5947
2023.10.31,21:00,2.08742,2.08828,2.08672,2.08686,4964
2023.10.31,22:00,2.08681,2.08744,2.08580,2.08580,4435
2023.10.31,23:00,2.08590,2.08669,2.08474,2.08618,4030
2023.11.01,00:00,2.08627,2.09370,2.07776,2.09307,3644
2023.11.01,01:00,2.09310,2.09747,2.09001,2.09207,2310
2023.11.01,02:00,2.09207,2.09327,2.09047,2.09222,1628
2023.11.01,03:00,2.09237,2.09408,2.09092,2.09294,2141
2023.11.01,04:00,2.09301,2.09604,2.09287,2.09567,2851
2023.11.01,05:00,2.09563,2.09652,2.09275,2.09296,3514
2023.11.01,06:00,2.09296,2.09328,2.09060,2.09198,4483
2023.11.01,07:00,2.09211,2.09249,2.09014,2.09035,2480
2023.11.01,08:00,2.09035,2.09112,2.08884,2.08978,3209
2023.11.01,09:00,2.08974,2.08974,2.08811,2.08830,2506
2023.11.01,10:00,2.08821,2.09042,2.08744,2.09015,5126
2023.11.01,11:00,2.09014,2.09084,2.08683,2.08711,6027
2023.11.01,12:00,2.08704,2.08744,2.08511,2.08614,5353
2023.11.01,13:00,2.08614,2.08641,2.08411,2.08427,4614
2023.11.01,14:00,2.08427,2.08511,2.08238,2.08242,4773
2023.11.01,15:00,2.08249,2.08299,2.07856,2.07900,10857
2023.11.01,16:00,2.07898,2.08021,2.07630,2.07630,9974
2023.11.01,17:00,2.07626,2.07851,2.07442,2.07794,12063
2023.11.01,18:00,2.07794,2.08064,2.07777,2.08018,9894
2023.11.01,19:00,2.08019,2.08128,2.07897,2.08056,6009
2023.11.01,20:00,2.08060,2.08114,2.07483,2.07624,5494
2023.11.01,21:00,2.07619,2.07954,2.06931,2.07631,14417
2023.11.01,22:00,2.07615,2.07714,2.07474,2.07654,9703
2023.11.01,23:00,2.07651,2.07884,2.07646,2.07850,3670
2023.11.02,00:00,2.07860,2.07875,2.07350,2.07788,2598
2023.11.02,01:00,2.07772,2.07864,2.07460,2.07483,2176
2023.11.02,02:00,2.07483,2.07546,2.07187,2.07190,2503
2023.11.02,03:00,2.07188,2.07312,2.06936,2.06936,4779
2023.11.02,04:00,2.06938,2.07044,2.06886,2.06942,4059
2023.11.02,05:00,2.06944,2.07016,2.06781,2.06913,3816
2023.11.02,06:00,2.06913,2.07031,2.06905,2.07009,3172
2023.11.02,07:00,2.07016,2.07065,2.06961,2.07019,4458
2023.11.02,08:00,2.07020,2.07145,2.06965,2.07145,3463
2023.11.02,09:00,2.07152,2.07224,2.06974,2.06997,4829
2023.11.02,10:00,2.07005,2.07023,2.06809,2.06834,5399
2023.11.02,11:00,2.06834,2.06996,2.06594,2.06624,6123
2023.11.02,12:00,2.06624,2.06625,2.06241,2.06358,6716
2023.11.02,13:00,2.06357,2.06632,2.06331,2.06344,5066
2023.11.02,14:00,2.06337,2.06795,2.06326,2.06794,4890
2023.11.02,15:00,2.06791,2.07147,2.06474,2.06474,10515
2023.11.02,16:00,2.06474,2.06897,2.06450,2.06790,10661
2023.11.02,17:00,2.06793,2.06948,2.06764,2.06854,10155
2023.11.02,18:00,2.06854,2.07013,2.06788,2.06864,7945
2023.11.02,19:00,2.06867,2.07092,2.06862,2.07092,7036
2023.11.02,20:00,2.07092,2.07092,2.06928,2.07009,5591
2023.11.02,21:00,2.06940,2.07132,2.06940,2.07017,5521
2023.11.02,22:00,2.07016,2.07080,2.06964,2.07014,4604
2023.11.02,23:00,2.07016,2.07050,2.06860,2.06870,2010
2023.11.03,00:00,2.06862,2.06962,2.06690,2.06790,2208
2023.11.03,01:00,2.06799,2.06961,2.06799,2.06871,1445
2023.11.03,02:00,2.06865,2.06914,2.06739,2.06746,1456
2023.11.03,03:00,2.06747,2.07087,2.06666,2.07018,4133
2023.11.03,04:00,2.07018,2.07069,2.06850,2.06978,3007
2023.11.03,05:00,2.06974,2.07018,2.06790,2.06977,3076
2023.11.03,06:00,2.06968,2.07036,2.06798,2.06902,2248
2023.11.03,07:00,2.06899,2.06932,2.06797,2.06810,1261
2023.11.03,08:00,2.06806,2.06846,2.06710,2.06751,1407
2023.11.03,09:00,2.06751,2.06751,2.06584,2.06618,2264
2023.11.03,10:00,2.06607,2.06624,2.06357,2.06466,3903
2023.11.03,11:00,2.06468,2.06501,2.06287,2.06356,5098
2023.11.03,12:00,2.06356,2.06494,2.06107,2.06358,5085
2023.11.03,13:00,2.06364,2.06464,2.06314,2.06394,4120
2023.11.03,14:00,2.06393,2.06545,2.06319,2.06421,5346
2023.11.03,15:00,2.06418,2.06566,2.05654,2.06177,11520
2023.11.03,16:00,2.06174,2.06354,2.05959,2.06109,14200
2023.11.03,17:00,2.06070,2.06689,2.05870,2.06444,12763
2023.11.03,18:00,2.06444,2.06534,2.06344,2.06389,5429
